北京联通组播本地台,#genre#
广西卫视-HD,http://home.hbpa.cc:9999/udp/239.253.92.76:8043
教育卫视-HD,http://home.hbpa.cc:9999/udp/239.253.92.211:6069
教育四套-HD,http://home.hbpa.cc:9999/udp/239.253.92.200:6137
贵州卫视-HD,http://home.hbpa.cc:9999/udp/239.253.92.105:6055
江西卫视-HD,http://home.hbpa.cc:9999/udp/239.253.92.19:6145
吉林卫视-HD,http://home.hbpa.cc:9999/udp/239.253.92.202:6147
海南卫视-HD,http://home.hbpa.cc:9999/udp/239.253.93.155:6323
金鹰纪实-HD,http://home.hbpa.cc:9999/udp/239.253.92.103:6054
纪实人文-HD,http://home.hbpa.cc:9999/udp/239.253.92.99:6013
北京纪实-HD,http://home.hbpa.cc:9999/udp/239.253.93.190:6358
乐游纪实-HD,http://home.hbpa.cc:9999/udp/239.253.93.224:6402
金鹰卡通-HD,http://home.hbpa.cc:9999/udp/239.253.92.163:8055
动漫秀场-HD,http://home.hbpa.cc:9999/udp/239.253.93.225:6403
求索纪录-HD,http://home.hbpa.cc:9999/udp/239.253.93.236:6414
金色学堂-HD,http://home.hbpa.cc:9999/udp/239.253.93.240:6418
法治天地-HD,http://home.hbpa.cc:9999/udp/239.253.93.241:6419
中华美食-HD,http://home.hbpa.cc:9999/udp/239.253.93.248:6426
早期教育-HD,http://home.hbpa.cc:9999/udp/239.253.93.164:6440
文物宝库-HD,http://home.hbpa.cc:9999/udp/239.253.93.180:6437
武术世界-HD,http://home.hbpa.cc:9999/udp/239.253.93.46:6434
梨园频道-HD,http://home.hbpa.cc:9999/udp/239.253.93.133:6441
点掌财经-HD,http://home.hbpa.cc:9999/udp/239.253.92.236:6448
东方财经-HD,http://home.hbpa.cc:9999/udp/239.253.93.239:6417
羽毛球台-HD,http://home.hbpa.cc:9999/udp/239.253.93.202:6380
游戏风云-HD,http://home.hbpa.cc:9999/udp/239.253.93.222:6400
生活时尚-HD,http://home.hbpa.cc:9999/udp/239.253.93.226:6404
快乐垂钓-HD,http://home.hbpa.cc:9999/udp/239.253.93.213:6391
茶频道台-HD,http://home.hbpa.cc:9999/udp/239.253.93.212:6390
元氏电视-HD,http://home.hbpa.cc:9999/udp/239.253.92.142:6040
高邑电视-HD,http://home.hbpa.cc:9999/udp/239.253.92.160:6041
井陉矿区电视-HD,http://home.hbpa.cc:9999/udp/239.253.92.215:6067
深泽电视-HD,http://home.hbpa.cc:9999/udp/239.253.94.31:6630
赵县电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.140:6308
晋州电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.156:6324
井陉电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.205:6383
平泉电视-HD,http://home.hbpa.cc:9999/udp/239.253.92.156:6012
兴隆电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.104:6271
隆化电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.174:6342
承德县台-HD,http://home.hbpa.cc:9999/udp/239.253.94.28:6627
崇礼电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.147:6315
尚义电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.163:6331
邱县电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.158:6326
康保电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.165:6333
遵化电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.177:6345
滦南电视-HD,http://home.hbpa.cc:9999/udp/239.253.92.218:6100
玉田电视-HD,http://home.hbpa.cc:9999/udp/239.253.92.118:6133
大厂电视-HD,http://home.hbpa.cc:9999/udp/239.253.92.253:6244
文安电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.111:6278
三河电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.143:6311
永清电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.172:6340
成安电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.178:6346
魏县电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.185:6353
黄骅电视-HD,http://home.hbpa.cc:9999/udp/239.253.92.183:6047
吴桥电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.169:6337
丰宁综合-HD,http://home.hbpa.cc:9999/udp/239.253.93.210:6388
阜平电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.16:6169
涞源电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.22:6175
高碑店电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.23:6176
涿州电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.27:6180
唐县电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.30:6183
定州电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.95:6260
容城电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.110:6277
临城电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.167:6335
柏乡电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.171:6339
徐水电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.182:6350
巨鹿电视-HD,http://home.hbpa.cc:9999/udp/239.253.92.254:6449
临西电视-HD,http://home.hbpa.cc:9999/udp/239.253.94.29:6628
安平电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.36:6189
景县电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.38:6191
深州电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.42:6195
故城电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.161:6329
枣强电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.166:6334
清河电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.44:6197
武安电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.62:6215
临漳电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.84:6250
涉县电视-HD,http://home.hbpa.cc:9999/udp/239.253.93.106:6273
慢直播1,http://home.hbpa.cc:9999/udp/239.253.94.1:6600
慢直播2,http://home.hbpa.cc:9999/udp/239.253.94.2:6601
慢直播3,http://home.hbpa.cc:9999/udp/239.253.94.3:6602
慢直播4,http://home.hbpa.cc:9999/udp/239.253.94.4:6603
慢直播5,http://home.hbpa.cc:9999/udp/239.253.94.5:6604
慢直播6,http://home.hbpa.cc:9999/udp/239.253.94.6:6605
慢直播7,http://home.hbpa.cc:9999/udp/239.253.94.7:6606
慢直播8,http://home.hbpa.cc:9999/udp/239.253.94.8:6607
慢直播9,http://home.hbpa.cc:9999/udp/239.253.94.9:6608
慢直播10,http://home.hbpa.cc:9999/udp/239.253.94.10:6609
慢直播11,http://home.hbpa.cc:9999/udp/239.253.94.11:6610
慢直播12,http://home.hbpa.cc:9999/udp/239.253.94.12:6611
慢直播13,http://home.hbpa.cc:9999/udp/239.253.94.13:6612
慢直播14,http://home.hbpa.cc:9999/udp/239.253.94.14:6613
慢直播15,http://home.hbpa.cc:9999/udp/239.253.94.15:6614
慢直播16,http://home.hbpa.cc:9999/udp/239.253.94.16:6615
慢直播17,http://home.hbpa.cc:9999/udp/239.253.94.17:6616
慢直播18,http://home.hbpa.cc:9999/udp/239.253.94.18:6617
慢直播19,http://home.hbpa.cc:9999/udp/239.253.94.19:6618
慢直播20,http://home.hbpa.cc:9999/udp/239.253.94.20:6619
慢直播21,http://home.hbpa.cc:9999/udp/239.253.94.21:6620
慢直播22,http://home.hbpa.cc:9999/udp/239.253.94.22:6621
慢直播23,http://home.hbpa.cc:9999/udp/239.253.94.23:6622
慢直播24,http://home.hbpa.cc:9999/udp/239.253.94.24:6623
慢直播九屏1,http://home.hbpa.cc:9999/udp/239.253.94.25:6624
慢直播九屏2,http://home.hbpa.cc:9999/udp/239.253.94.26:6625
慢直播九屏3,http://home.hbpa.cc:9999/udp/239.253.94.27:6626
慢直播九屏4,http://home.hbpa.cc:9999/udp/239.253.92.203:6150
安徽组播绍兴转发台,#genre#
CCTV1-HD,http://115.231.220.33:4825/udp/239.10.5.19:6000
CCTV2-HD,http://115.231.220.33:4825/udp/239.10.5.18:6000
CCTV3-HD,http://115.231.220.33:4825/udp/239.10.5.43:6000
CCTV4-HD,http://115.231.220.33:4825/udp/239.10.5.24:6000
CCTV5-HD,http://115.231.220.33:4825/udp/239.10.5.44:6000
CCTV5+-HD,http://115.231.220.33:4825/udp/239.10.5.20:6000
CCTV6-HD,http://115.231.220.33:4825/udp/239.10.5.45:6000
CCTV7-HD,http://115.231.220.33:4825/udp/239.10.5.6:6000
CCTV8-HD,http://115.231.220.33:4825/udp/239.10.5.48:6000
CCTV9-HD,http://115.231.220.33:4825/udp/239.10.5.17:6000
CCTV10-HD,http://115.231.220.33:4825/udp/239.10.5.13:6000
CCTV12-HD,http://115.231.220.33:4825/udp/239.10.5.15:6000
CCTV13-HD,http://115.231.220.33:4825/udp/239.10.5.66:6000
CCTV14-HD,http://115.231.220.33:4825/udp/239.10.5.14:6000
CCTV16-HD,http://115.231.220.33:4825/udp/239.10.5.90:6000
CCTV17-HD,http://115.231.220.33:4825/udp/239.10.5.16:6000
央视频道-4K,http://115.231.220.33:4825/udp/239.10.5.52:6000
欢笑剧场-4K,http://115.231.220.33:4825/udp/239.10.5.77:6000
CHC动作电影-HD,http://115.231.220.33:4825/udp/239.10.5.3:6000
CHC高清电影-HD,http://115.231.220.33:4825/udp/239.10.5.21:6000
CHC家庭影院-HD,http://115.231.220.33:4825/udp/239.10.5.92:6000
求索记录-HD,http://115.231.220.33:4825/udp/239.10.5.4:6000
动漫秀场-HD,http://115.231.220.33:4825/udp/239.10.5.5:6000
劲爆体育-HD,http://115.231.220.33:4825/udp/239.10.5.2:6000
精彩影视-HD,http://115.231.220.33:4825/udp/239.10.5.7:6000
都市剧场-HD,http://115.231.220.33:4825/udp/239.10.5.37:6000
广西卫视-HD,http://115.231.220.33:4825/udp/239.10.5.8:6000
河南卫视-HD,http://115.231.220.33:4825/udp/239.10.5.11:6000
新视觉台-HD,http://115.231.220.33:4825/udp/239.10.5.12:6000
湖南卫视-HD,http://115.231.220.33:4825/udp/239.10.5.22:6000
江苏卫视-HD,http://115.231.220.33:4825/udp/239.10.5.23:6000
吉林卫视-HD,http://115.231.220.33:4825/udp/239.10.5.27:6000
东方卫视-HD,http://115.231.220.33:4825/udp/239.10.5.28:6000
北京卫视-HD,http://115.231.220.33:4825/udp/239.10.5.29:6000
浙江卫视-HD,http://115.231.220.33:4825/udp/239.10.5.30:6000
深圳卫视-HD,http://115.231.220.33:4825/udp/239.10.5.31:6000
天津卫视-HD,http://115.231.220.33:4825/udp/239.10.5.32:6000
金鹰卡通-HD,http://115.231.220.33:4825/udp/239.10.5.33:6000
安徽卫视-HD,http://115.231.220.33:4825/udp/239.10.5.34:6000
黑龙江卫视-HD,http://115.231.220.33:4825/udp/239.10.5.36:6000
法治天地-HD,http://115.231.220.33:4825/udp/239.10.5.38:6000
乐游纪实-HD,http://115.231.220.33:4825/udp/239.10.5.40:6000
魅力足球-HD,http://115.231.220.33:4825/udp/239.10.5.41:6000
河北卫视-HD,http://115.231.220.33:4825/udp/239.10.5.46:6000
山东卫视-HD,http://115.231.220.33:4825/udp/239.10.5.47:6000
四川卫视-HD,http://115.231.220.33:4825/udp/239.10.5.49:6000
江西卫视-HD,http://115.231.220.33:4825/udp/239.10.5.50:6000
重庆卫视-HD,http://115.231.220.33:4825/udp/239.10.5.51:6000
卫生健康-HD,http://115.231.220.33:4825/udp/239.10.5.53:6000
电视指南-HD,http://115.231.220.33:4825/udp/239.10.5.54:6000
央视精品-HD,http://115.231.220.33:4825/udp/239.10.5.55:6000
风云足球-HD,http://115.231.220.33:4825/udp/239.10.5.56:6000
女性时尚-HD,http://115.231.220.33:4825/udp/239.10.5.57:6000
兵器科技-HD,http://115.231.220.33:4825/udp/239.10.5.58:6000
央视网球-HD,http://115.231.220.33:4825/udp/239.10.5.59:6000
央视台球-HD,http://115.231.220.33:4825/udp/239.10.5.60:6000
世界地理-HD,http://115.231.220.33:4825/udp/239.10.5.61:6000
怀旧剧场-HD,http://115.231.220.33:4825/udp/239.10.5.62:6000
风云剧场-HD,http://115.231.220.33:4825/udp/239.10.5.63:6000
第一剧场-HD,http://115.231.220.33:4825/udp/239.10.5.64:6000
风云音乐-HD,http://115.231.220.33:4825/udp/239.10.5.65:6000
安徽影视-HD,http://115.231.220.33:4825/udp/239.10.5.67:6000
安徽生活-HD,http://115.231.220.33:4825/udp/239.10.5.68:6000
安徽综艺-HD,http://115.231.220.33:4825/udp/239.10.5.69:6000
安徽科教-HD,http://115.231.220.33:4825/udp/239.10.5.70:6000
安徽公共-HD,http://115.231.220.33:4825/udp/239.10.5.71:6000
云南卫视-HD,http://115.231.220.33:4825/udp/239.10.5.72:6000
东南卫视-HD,http://115.231.220.33:4825/udp/239.10.5.73:6000
湖北卫视-HD,http://115.231.220.33:4825/udp/239.10.5.74:6000
陕西卫视-HD,http://115.231.220.33:4825/udp/239.10.5.75:6000
中华美食-HD,http://115.231.220.33:4825/udp/239.10.5.76:6000
广东卫视-HD,http://115.231.220.33:4825/udp/239.10.5.78:6000
贵州卫视-HD,http://115.231.220.33:4825/udp/239.10.5.79:6000
海南卫视-HD,http://115.231.220.33:4825/udp/239.10.5.80:6000
金色学堂-HD,http://115.231.220.33:4825/udp/239.10.5.81:6000
东方财经-HD,http://115.231.220.33:4825/udp/239.10.5.82:6000
北京卡酷-HD,http://115.231.220.33:4825/udp/239.10.5.83:6000
青海卫视-HD,http://115.231.220.33:4825/udp/239.10.5.85:6000
辽宁卫视-HD,http://115.231.220.33:4825/udp/239.10.5.86:6000
教育卫视-HD,http://115.231.220.33:4825/udp/239.10.5.87:6000
教育四套-HD,http://115.231.220.33:4825/udp/239.10.5.88:6000
北京纪实-HD,http://115.231.220.33:4825/udp/239.10.5.89:6000
甘肃卫视-HD,http://115.231.220.33:4825/udp/239.10.5.93:6000
游戏风云-HD,http://115.231.220.33:4825/udp/239.10.5.42:6000
生活时尚-HD,http://115.231.220.33:4825/udp/239.10.5.1:6000
快乐垂钓-HD,http://115.231.220.33:4825/udp/239.10.5.9:6000
茶频道台-HD,http://115.231.220.33:4825/udp/239.10.5.84:6000
央广购物-HD,http://115.231.220.33:4825/udp/239.10.5.10:6000
家家购物-HD,http://115.231.220.33:4825/udp/239.10.5.35:6000
天津联通组播本地台,#genre#
CCTV1-HD,http://wsd.saj-web.top:4000/udp/225.1.1.92:5002
CCTV1-HD,http://wsd.saj-web.top:4000/udp/225.1.1.120:5002
CCTV1-HD,http://wsd.saj-web.top:4000/udp/225.1.2.92:5002
CCTV1-HD,http://wsd.saj-web.top:4000/udp/225.1.2.128:5002
CCTV2-HD,http://wsd.saj-web.top:4000/udp/225.1.1.133:5002
CCTV3-HD,http://wsd.saj-web.top:4000/udp/225.1.1.158:5002
CCTV4-HD,http://wsd.saj-web.top:4000/udp/225.1.1.150:5002
CCTV5-HD,http://wsd.saj-web.top:4000/udp/225.1.1.160:5002
CCTV5+-HD,http://wsd.saj-web.top:4000/udp/225.1.1.121:5002
CCTV6-HD,http://wsd.saj-web.top:4000/udp/225.1.1.195:5002
CCTV7-HD,http://wsd.saj-web.top:4000/udp/225.1.1.138:5002
CCTV8-HD,http://wsd.saj-web.top:4000/udp/225.1.1.196:5002
CCTV9-HD,http://wsd.saj-web.top:4000/udp/225.1.1.119:5002
CCTV10-HD,http://wsd.saj-web.top:4000/udp/225.1.1.140:5002
CCTV11-HD,http://wsd.saj-web.top:4000/udp/225.1.1.157:5002
CCTV11-HD,http://wsd.saj-web.top:4000/udp/225.1.2.192:5002
CCTV12-HD,http://wsd.saj-web.top:4000/udp/225.1.1.142:5002
CCTV13-HD,http://wsd.saj-web.top:4000/udp/225.1.2.193:5002
CCTV14-HD,http://wsd.saj-web.top:4000/udp/225.1.1.144:5002
CCTV15-HD,http://wsd.saj-web.top:4000/udp/225.1.2.194:5002
CCTV16-HD,http://wsd.saj-web.top:4000/udp/225.1.2.237:5002
CCTV17-HD,http://wsd.saj-web.top:4000/udp/225.1.2.52:5002
欢笑剧场-4K,http://wsd.saj-web.top:4000/udp/225.1.1.152:5002
电影剧场-4K,http://wsd.saj-web.top:4000/udp/225.1.1.156:5002
超清乐享-4K,http://wsd.saj-web.top:4000/udp/225.1.2.190:5002
蓟州综合-HD,http://wsd.saj-web.top:4000/udp/225.1.1.82:5002
天津体育-HD,http://wsd.saj-web.top:4000/udp/225.1.1.122:5002
天津都市-HD,http://wsd.saj-web.top:4000/udp/225.1.1.128:5002
天津新闻-HD,http://wsd.saj-web.top:4000/udp/225.1.1.130:5002
天津文艺-HD,http://wsd.saj-web.top:4000/udp/225.1.1.131:5002
天津影视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.149:5002
天津购物-HD,http://wsd.saj-web.top:4000/udp/225.1.1.118:5002
天津购物-HD,http://wsd.saj-web.top:4000/udp/225.1.1.151:5002
湖南卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.94:5002
天津卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.111:5002
浙江卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.112:5002
北京卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.113:5002
湖南卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.114:5002
黑龙江卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.115:5002
广东卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.116:5002
深圳卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.117:5002
四川卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.123:5002
金鹰纪实-HD,http://wsd.saj-web.top:4000/udp/225.1.1.124:5002
江苏卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.126:5002
安徽卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.127:5002
动漫秀场-HD,http://wsd.saj-web.top:4000/udp/225.1.1.134:5002
游戏风云-HD,http://wsd.saj-web.top:4000/udp/225.1.1.135:5002
魅力足球-HD,http://wsd.saj-web.top:4000/udp/225.1.1.137:5002
欢笑剧场-HD,http://wsd.saj-web.top:4000/udp/225.1.1.139:5002
精彩影视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.141:5002
生活时尚-HD,http://wsd.saj-web.top:4000/udp/225.1.1.143:5002
乐游纪实-HD,http://wsd.saj-web.top:4000/udp/225.1.1.145:5002
都市剧场-HD,http://wsd.saj-web.top:4000/udp/225.1.1.146:5002
湖北卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.147:5002
辽宁卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.154:5002
重庆卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.155:5002
东方购物-HD,http://wsd.saj-web.top:4000/udp/225.1.1.181:5002
三沙卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.1.182:5002
CHC家庭影院-HD,http://wsd.saj-web.top:4000/udp/225.1.1.213:5002
CHC高清电影-HD,http://wsd.saj-web.top:4000/udp/225.1.1.214:5002
CHC动作电影-HD,http://wsd.saj-web.top:4000/udp/225.1.1.215:5002
金色学堂-HD,http://wsd.saj-web.top:4000/udp/225.1.1.236:5002
法治天地-HD,http://wsd.saj-web.top:4000/udp/225.1.1.237:5002
东方财经-HD,http://wsd.saj-web.top:4000/udp/225.1.1.247:5002
劲爆赛场-HD,http://wsd.saj-web.top:4000/udp/225.1.2.1:5002
企业频道-HD,http://wsd.saj-web.top:4000/udp/225.1.2.14:5002
快乐垂钓-HD,http://wsd.saj-web.top:4000/udp/225.1.2.18:5002
茶频道台-HD,http://wsd.saj-web.top:4000/udp/225.1.2.19:5002
上海纪实-HD,http://wsd.saj-web.top:4000/udp/225.1.2.25:5002
吉林卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.2.26:5002
河北卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.2.27:5002
贵州卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.2.28:5002
江西卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.2.29:5002
东方卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.2.31:5002
河南卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.2.61:5002
广西卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.2.81:5002
海南卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.2.82:5002
湖南卫视-HD,http://wsd.saj-web.top:4000/udp/225.1.2.94:5002
梨园频道-HD,http://wsd.saj-web.top:4000/udp/225.1.2.104:5002
文物宝库-HD,http://wsd.saj-web.top:4000/udp/225.1.2.105:5002
重温经典-HD,http://wsd.saj-web.top:4000/udp/225.1.2.122:5002
经典老片-HD,http://wsd.saj-web.top:4000/udp/225.1.2.123:5002
武术世界-HD,http://wsd.saj-web.top:4000/udp/225.1.2.129:5002
兵器科技-HD,http://wsd.saj-web.top:4000/udp/225.1.2.166:5002
电视指南-HD,http://wsd.saj-web.top:4000/udp/225.1.2.167:5002
风云足球-HD,http://wsd.saj-web.top:4000/udp/225.1.2.168:5002
央视网球-HD,http://wsd.saj-web.top:4000/udp/225.1.2.169:5002
央视台球-HD,http://wsd.saj-web.top:4000/udp/225.1.2.170:5002
世界地理-HD,http://wsd.saj-web.top:4000/udp/225.1.2.171:5002
女性时尚-HD,http://wsd.saj-web.top:4000/udp/225.1.2.172:5002
怀旧剧场-HD,http://wsd.saj-web.top:4000/udp/225.1.2.173:5002
风云剧场-HD,http://wsd.saj-web.top:4000/udp/225.1.2.174:5002
第一剧场-HD,http://wsd.saj-web.top:4000/udp/225.1.2.175:5002
风云音乐-HD,http://wsd.saj-web.top:4000/udp/225.1.2.176:5002
央视精品-HD,http://wsd.saj-web.top:4000/udp/225.1.2.177:5002
早期教育-HD,http://wsd.saj-web.top:4000/udp/225.1.2.207:5002
金鹰卡通-HD,http://wsd.saj-web.top:4000/udp/225.1.2.236:5002
上海电信组播本地台,#genre#
CCTV1 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.3.145:5140
CCTV2 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.0.1:5140
CCTV3 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.1.68:5140
CCTV4 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.0.2:5140
CCTV5 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.1.69:5140
CCTV5+1080P,http://sh1.enjoymoe.com:8001/udp/239.45.0.34:5140
CCTV5+1080P,http://sh1.enjoymoe.com:8001/udp/239.45.1.21:5140
CCTV6 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.1.70:5140
CCTV7 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.3.56:5140
CCTV8 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.1.71:5140
CCTV9 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.3.4:5140
CCTV10 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.3.8:5140
CCTV11 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.0.18:5140
CCTV12 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.3.10:5140
CCTV13 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.0.19:5140
CCTV14 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.3.23:5140
CCTV15 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.0.20:5140
CCTV16 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.0.11:5140
CCTV17 1080P,http://sh1.enjoymoe.com:8001/udp/239.45.3.52:5140
欢笑剧场-4K,http://sh1.enjoymoe.com:8001/udp/239.45.1.4:5140
欢笑剧场-4K,http://sh1.enjoymoe.com:8001/udp/239.45.1.23:5140
奥运频道-4K,http://sh1.enjoymoe.com:8001/udp/239.45.0.12:5140
